Timestamp: 53855000.6,ECN Marks counter: 810375,Dropped Packets counter: 161247,Step marks counter: 199811,Packet counter: 14755166,
dualpi2,1418014715,2117,0,0,0,0.014834,13300,0,3,0,1116,6,0,5633,
dualpi2,1418024991,2124,0,0,0,0.000524,9578,0,6,0,1116,6,0,5649,
dualpi2,1418035267,2131,0,0,0,0.018288,8097,0,5,0,1116,6,0,5665,
dualpi2,1418045543,2138,0,0,0,0.000000,9873,0,4,0,1116,6,0,5682,
dualpi2,1418055819,2145,0,0,0,0.004885,8470,0,5,0,1116,6,0,5698,
dualpi2,1418064627,2151,0,0,0,0.011454,14273,0,5,0,1116,6,0,5714,
dualpi2,1418074903,2158,0,0,0,0.000000,8945,0,6,0,1116,6,0,5730,
dualpi2,1418085179,2165,0,0,0,0.017757,10873,0,5,0,1116,6,0,5746,
dualpi2,1418095455,2172,0,0,0,0.000000,9328,0,4,0,1116,6,0,5763,
dualpi2,1418105731,2179,0,0,0,0.017874,9499,0,7,0,1116,6,0,5779,
dualpi2,1418116007,2186,0,0,0,0.012058,13728,0,6,0,1116,6,0,5795,
dualpi2,1418126283,2193,0,0,0,0.017127,13866,0,7,0,1116,6,0,5811,
dualpi2,1418136559,2200,0,0,0,0.030151,11879,0,6,0,1116,6,0,5827,
dualpi2,1418146835,2207,0,0,0,0.011308,14179,0,5,0,1116,6,0,5843,
dualpi2,1418155643,2213,0,0,0,0.029691,14244,0,9,0,1116,6,0,5860,
dualpi2,1418165919,2220,0,0,0,0.011179,16098,0,6,0,1116,6,0,5876,
dualpi2,1418176195,2227,0,0,0,0.029849,14436,0,7,0,1116,6,0,5892,
dualpi2,1418186471,2234,0,0,0,0.030197,12299,0,6,0,1116,6,0,5908,
dualpi2,1418196747,2241,0,0,0,0.011421,14645,0,7,0,1116,6,0,5924,
dualpi2,1418207023,2248,0,0,0,0.029764,10860,0,6,0,1116,6,0,5940,
dualpi2,1418215831,2254,0,0,0,0.011253,14736,0,6,0,1116,6,0,5956,
dualpi2,1418226107,2261,0,0,0,0.030100,14929,0,9,0,1116,6,0,5972,
dualpi2,1418236383,2268,0,0,0,0.030026,16926,0,6,0,1116,6,0,5988,
dualpi2,1418246659,2275,0,0,0,0.011317,15408,0,7,0,1116,6,0,6005,
dualpi2,1418256935,2282,0,0,0,0.029834,11560,0,6,0,1116,6,0,6021,
dualpi2,1418267211,2289,0,0,0,0.011112,15835,0,5,0,1116,6,0,6037,
dualpi2,1418277487,2296,0,0,0,0.030074,13696,0,8,0,1116,6,0,6053,
dualpi2,1418287763,2303,0,0,0,0.030187,17743,0,9,0,1116,6,0,6069,
dualpi2,1418298039,2310,0,0,0,0.011419,16077,0,8,0,1116,6,0,6085,
dualpi2,1418306847,2316,0,0,0,0.037519,18050,0,10,0,1116,6,0,6102,
dualpi2,1418317123,2323,0,0,0,0.025204,20563,0,9,0,1116,6,0,6118,
dualpi2,1418327399,2330,0,0,0,0.044440,16532,0,10,0,1116,6,0,6134,
dualpi2,1418337675,2337,0,0,0,0.039772,22303,0,9,0,1116,6,0,6150,
dualpi2,1418347951,2344,0,0,0,0.046286,16831,0,8,0,1116,6,0,6166,
dualpi2,1418358227,2351,0,0,0,0.041615,22649,0,9,0,1116,6,0,6182,
dualpi2,1418368503,2358,0,0,0,0.028998,18698,0,8,0,1116,6,0,6198,
dualpi2,1418378779,2365,0,0,0,0.047982,17134,0,9,0,1116,6,0,6214,
dualpi2,1418387587,2371,0,0,0,0.030262,21501,0,9,0,1116,6,0,6231,
dualpi2,1418397863,2378,0,0,0,0.049207,17652,0,8,0,1116,6,0,6247,
dualpi2,1418408139,2385,0,0,0,0.044760,23397,0,9,0,1116,6,0,6263,
dualpi2,1418418415,2392,0,0,0,0.037962,19300,0,8,0,1116,6,0,6279,
dualpi2,1418428691,2399,0,0,0,0.051156,17868,0,9,0,1116,6,0,6295,
dualpi2,1418438967,2406,0,0,0,0.033545,19634,0,8,0,1116,6,0,6311,
dualpi2,1418449243,2413,0,0,0,0.052680,18162,0,9,0,1116,6,0,6327,
dualpi2,1418458051,2419,0,0,0,0.048104,23944,0,11,0,1116,6,0,6344,
dualpi2,1418468327,2426,0,0,0,0.041749,18343,0,10,0,1116,6,0,6360,
dualpi2,1418478603,2433,0,0,0,0.049255,28278,0,13,0,1116,6,0,6376,
dualpi2,1418488879,2440,0,0,0,0.050012,24460,0,10,0,1116,6,0,6392,
dualpi2,1418499155,2447,0,0,0,0.069973,22935,0,11,0,1116,6,0,6408,
dualpi2,1418509431,2454,0,0,0,0.066099,23019,0,12,0,1116,6,0,6424,
dualpi2,1418519707,2461,0,0,0,0.067471,23263,0,9,0,1116,7,0,6440,
dualpi2,1418529983,2468,0,0,0,0.069045,21178,0,10,0,1116,7,0,6457,
dualpi2,1418538791,2474,0,0,0,0.062926,25084,0,12,0,1116,7,0,6473,
dualpi2,1418549067,2481,0,0,0,0.076881,23585,0,10,0,1116,7,0,6489,
dualpi2,1418559343,2488,0,0,0,0.073060,25399,0,7,0,1116,7,0,6505,
dualpi2,1418569619,2495,0,0,0,0.049346,15867,0,4,0,1116,7,0,6521,
dualpi2,1418579895,2502,0,0,0,0.001841,1800,0,2,0,1116,7,0,6537,
dualpi2,1418590171,2509,0,0,0,0.000000,1901,0,2,0,1116,7,0,6553,
dualpi2,1418600447,2516,0,0,0,0.011323,5990,0,1,0,1116,7,0,6569,
dualpi2,1418610723,2523,0,0,0,0.003874,2049,0,2,0,1116,7,0,6586,
dualpi2,1418619531,2529,0,0,0,0.000000,432,0,2,0,1116,7,0,6602,
dualpi2,1418629807,2536,0,0,0,0.016333,6327,0,3,0,1116,7,0,6618,
dualpi2,1418640083,2543,0,0,0,0.000000,594,0,2,0,1116,7,0,6634,
dualpi2,1418650359,2550,0,0,0,0.016257,6402,0,2,0,1116,7,0,6650,
dualpi2,1418660635,2557,0,0,0,0.009250,4902,0,3,0,1116,7,0,6666,
dualpi2,1418670911,2564,0,0,0,0.026552,933,0,2,0,1116,7,0,6682,
dualpi2,1418681187,2571,0,0,0,0.011792,6640,0,3,0,1116,7,0,6698,
dualpi2,1418689995,2577,0,0,0,0.004979,5219,0,3,0,1116,7,0,6714,
dualpi2,1418700271,2584,0,0,0,0.022316,11133,0,4,0,1116,7,0,6731,
dualpi2,1418710547,2591,0,0,0,0.015723,9582,0,5,0,1116,7,0,6747,
dualpi2,1418720823,2598,0,0,0,0.033758,11415,0,4,0,1116,7,0,6763,
dualpi2,1418731099,2605,0,0,0,0.019977,11506,0,5,0,1116,7,0,6779,
dualpi2,1418741375,2612,0,0,0,0.019757,5965,0,4,0,1116,7,0,6795,
dualpi2,1418751651,2619,0,0,0,0.018540,11824,0,3,0,1116,7,0,6811,
dualpi2,1418761927,2626,0,0,0,0.012080,6151,0,4,0,1116,7,0,6827,
dualpi2,1418770735,2632,0,0,0,0.029756,11945,0,4,0,1116,7,0,6844,
dualpi2,1418781011,2639,0,0,0,0.010777,10218,0,5,0,1116,7,0,6859,
dualpi2,1418791287,2646,0,0,0,0.028814,6256,0,4,0,1116,7,0,6876,
dualpi2,1418801563,2653,0,0,0,0.015165,12034,0,5,0,1116,7,0,6892,
dualpi2,1418811839,2660,0,0,0,0.008605,6373,0,6,0,1116,7,0,6908,
dualpi2,1418820647,2666,0,0,0,0.026633,12100,0,4,0,1116,7,0,6924,
dualpi2,1418830923,2673,0,0,0,0.007447,10371,0,7,0,1116,7,0,6940,
dualpi2,1418841199,2680,0,0,0,0.025506,8184,0,4,0,1116,7,0,6956,
dualpi2,1418851475,2687,0,0,0,0.011457,12043,0,5,0,1116,7,0,6972,
dualpi2,1418861751,2694,0,0,0,0.005331,6432,0,8,0,1116,7,0,6988,
dualpi2,1418872027,2701,0,0,0,0.023303,16093,0,5,0,1116,7,0,7004,
dualpi2,1418880835,2707,0,0,0,0.017489,14557,0,9,0,1116,7,0,7020,
dualpi2,1418891111,2714,0,0,0,0.035840,16374,0,6,0,1116,7,0,7036,
dualpi2,1418901387,2721,0,0,0,0.017573,14903,0,7,0,1116,7,0,7052,
dualpi2,1418911663,2728,0,0,0,0.036079,11107,0,8,0,1116,7,0,7068,
dualpi2,1418921939,2735,0,0,0,0.023283,16797,0,5,0,1116,7,0,7085,
dualpi2,1418932215,2742,0,0,0,0.017412,11126,0,6,0,1116,7,0,7100,
dualpi2,1418942491,2749,0,0,0,0.035943,15365,0,5,0,1116,7,0,7117,
dualpi2,1418952767,2756,0,0,0,0.017512,13273,0,6,0,1116,7,0,7133,
dualpi2,1418961575,2762,0,0,0,0.036152,13438,0,6,0,1116,7,0,7149,
dualpi2,1418971851,2769,0,0,0,0.017559,15909,0,5,0,1116,7,0,7165,
dualpi2,1418982127,2776,0,0,0,0.017122,12131,0,8,0,1116,7,0,7181,
dualpi2,1418992403,2783,0,0,0,0.035458,17880,0,7,0,1116,7,0,7198,
dualpi2,1419002679,2790,0,0,0,0.017143,12278,0,6,0,1116,7,0,7214,
dualpi2,1419012955,2797,0,0,0,0.035408,14025,0,7,0,1116,7,0,7230,
dualpi2,1419023231,2804,0,0,0,0.022485,14046,0,6,0,1116,7,0,7246,
dualpi2,1419032039,2810,0,0,0,0.023268,12549,0,8,0,1116,7,0,7262,
dualpi2,1419042315,2817,0,0,0,0.030310,18239,0,7,0,1116,7,0,7278,
dualpi2,1419052591,2824,0,0,0,0.017122,12829,0,8,0,1116,7,0,7294,
dualpi2,1419062867,2831,0,0,0,0.049163,22431,0,9,0,1116,7,0,7310,
dualpi2,1419073143,2838,0,0,0,0.031324,16889,0,8,0,1116,7,0,7326,
dualpi2,1419083419,2845,0,0,0,0.050598,18829,0,9,0,1116,7,0,7342,
dualpi2,1419093695,2852,0,0,0,0.045968,17104,0,8,0,1116,7,0,7358,
dualpi2,1419102503,2858,0,0,0,0.039335,17195,0,10,0,1116,7,0,7374,
dualpi2,1419112779,2865,0,0,0,0.052825,22964,0,9,0,1116,7,0,7391,
dualpi2,1419123055,2872,0,0,0,0.035301,17539,0,8,0,1116,7,0,7407,
dualpi2,1419133331,2879,0,0,0,0.054342,19577,0,9,0,1116,7,0,7423,
dualpi2,1419143607,2886,0,0,0,0.036530,19475,0,8,0,1116,7,0,7439,
dualpi2,1419153883,2893,0,0,0,0.036577,17889,0,9,0,1116,7,0,7455,
dualpi2,1419164159,2900,0,0,0,0.050457,19767,0,8,0,1116,7,0,7471,
dualpi2,1419174435,2907,0,0,0,0.037996,19811,0,7,0,1116,7,0,7487,
dualpi2,1419183243,2913,0,0,0,0.057225,20095,0,9,0,1116,7,0,7504,
dualpi2,1419193519,2920,0,0,0,0.039357,19953,0,8,0,1116,7,0,7520,
dualpi2,1419203795,2927,0,0,0,0.045321,18306,0,9,0,1116,7,0,7536,
dualpi2,1419214071,2934,0,0,0,0.053432,20024,0,8,0,1116,7,0,7552,
dualpi2,1419224347,2941,0,0,0,0.040983,18282,0,7,0,1116,7,0,7568,
dualpi2,1419234623,2948,0,0,0,0.060403,14479,0,10,0,1116,7,0,7584,
dualpi2,1419243431,2954,0,0,0,0.047798,20204,0,10,0,1116,7,0,7600,
dualpi2,1419253707,2961,0,0,0,0.048774,24446,0,11,0,1116,7,0,7616,
dualpi2,1419263983,2968,0,0,0,0.070476,24394,0,10,0,1116,8,0,7632,
dualpi2,1419274259,2975,0,0,0,0.064514,23065,0,11,0,1116,8,0,7648,
dualpi2,1419284535,2982,0,0,0,0.073260,22870,0,10,0,1116,8,0,7664,
dualpi2,1419294811,2989,0,0,0,0.067036,24659,0,10,0,1116,8,0,7680,
dualpi2,1419303619,2995,0,0,0,0.075920,24788,0,7,0,1116,8,0,7696,
dualpi2,1419313895,3002,0,0,0,0.056828,15269,0,5,0,1116,8,0,7712,
dualpi2,1419324171,3009,0,0,0,0.037791,9112,0,3,0,1116,8,0,7729,
dualpi2,1419334447,3016,0,0,0,0.010473,5086,0,1,0,1116,8,0,7745,
dualpi2,1419344723,3023,0,0,0,0.014652,0,0,0,0,1116,8,0,7761,
dualpi2,1419354999,3030,0,0,0,0.000000,5365,0,3,0,1116,8,0,7777,
dualpi2,1419365275,3037,0,0,0,0.000000,1502,0,2,0,1116,8,0,7793,
dualpi2,1419375551,3044,0,0,0,0.016750,1763,0,1,0,1116,8,0,7809,
dualpi2,1419384359,3050,0,0,0,0.000000,4161,0,4,0,1116,8,0,7825,
dualpi2,1419394635,3057,0,0,0,0.016923,6028,0,3,0,1116,8,0,7841,
dualpi2,1419404911,3064,0,0,0,0.009708,5932,0,4,0,1116,8,0,7858,
dualpi2,1419415187,3071,0,0,0,0.000000,3740,0,1,0,1116,8,0,7873,
dualpi2,1419425463,3078,0,0,0,0.016429,1740,0,2,0,1116,8,0,7889,
dualpi2,1419434271,3084,0,0,0,0.009702,4020,0,4,0,1116,8,0,7905,
dualpi2,1419444547,3091,0,0,0,0.013762,5989,0,3,0,1116,8,0,7921,
dualpi2,1419454823,3098,0,0,0,0.006764,5910,0,4,0,1116,8,0,7937,
dualpi2,1419465099,3105,0,0,0,0.000000,4174,0,3,0,1116,8,0,7954,
dualpi2,1419475375,3112,0,0,0,0.011132,6046,0,2,0,1116,8,0,7970,
dualpi2,1419485651,3119,0,0,0,0.004136,4556,0,3,0,1116,8,0,7986,
dualpi2,1419495927,3126,0,0,0,0.008045,638,0,2,0,1116,8,0,8002,
dualpi2,1419504735,3132,0,0,0,0.000799,6427,0,4,0,1116,8,0,8018,
dualpi2,1419515011,3139,0,0,0,0.000000,4871,0,3,0,1116,8,0,8034,
dualpi2,1419525287,3146,0,0,0,0.005514,6704,0,2,0,1116,8,0,8050,
dualpi2,1419535563,3153,0,0,0,0.009811,9229,0,5,0,1116,8,0,8066,
dualpi2,1419545839,3160,0,0,0,0.015958,11043,0,4,0,1116,8,0,8083,
dualpi2,1419556115,3167,0,0,0,0.015008,11213,0,5,0,1116,8,0,8099,
dualpi2,1419566391,3174,0,0,0,0.019619,5621,0,4,0,1116,8,0,8115,
dualpi2,1419576667,3181,0,0,0,0.013451,11538,0,3,0,1116,8,0,8131,
dualpi2,1419585475,3187,0,0,0,0.004952,9970,0,5,0,1116,8,0,8147,
dualpi2,1419595751,3194,0,0,0,0.016659,11783,0,4,0,1116,8,0,8163,
dualpi2,1419606027,3201,0,0,0,0.016490,11857,0,5,0,1116,8,0,8179,
dualpi2,1419616303,3208,0,0,0,0.015223,6155,0,4,0,1116,8,0,8195,
dualpi2,1419626579,3215,0,0,0,0.009038,11909,0,5,0,1116,8,0,8211,
dualpi2,1419636855,3222,0,0,0,0.000596,6295,0,6,0,1116,8,0,8228,
dualpi2,1419645663,3228,0,0,0,0.012186,12061,0,4,0,1116,8,0,8244,
dualpi2,1419655939,3235,0,0,0,0.011964,10504,0,9,0,1116,8,0,8260,
dualpi2,1419666215,3242,0,0,0,0.010673,16250,0,6,0,1116,8,0,8276,
dualpi2,1419676491,3249,0,0,0,0.024005,14616,0,7,0,1116,8,0,8292,
dualpi2,1419686767,3256,0,0,0,0.018004,10684,0,8,0,1116,8,0,8308,
dualpi2,1419697043,3263,0,0,0,0.017736,16329,0,5,0,1116,8,0,8324,
dualpi2,1419707319,3270,0,0,0,0.036441,10846,0,8,0,1116,8,0,8340,
dualpi2,1419716127,3276,0,0,0,0.023549,16636,0,6,0,1116,8,0,8356,
dualpi2,1419726403,3283,0,0,0,0.024345,15241,0,7,0,1116,8,0,8372,
dualpi2,1419736679,3290,0,0,0,0.023563,11433,0,8,0,1116,8,0,8389,
dualpi2,1419746955,3297,0,0,0,0.017817,17149,0,5,0,1116,8,0,8405,
dualpi2,1419757231,3304,0,0,0,0.036659,11733,0,6,0,1116,8,0,8421,
dualpi2,1419767507,3311,0,0,0,0.023843,15834,0,5,0,1116,8,0,8437,
dualpi2,1419777783,3318,0,0,0,0.024324,13654,0,6,0,1116,8,0,8453,
dualpi2,1419788059,3325,0,0,0,0.018086,13851,0,7,0,1116,8,0,8469,
dualpi2,1419796867,3331,0,0,0,0.017905,16115,0,7,0,1116,8,0,8485,
dualpi2,1419807143,3338,0,0,0,0.031039,12142,0,10,0,1116,8,0,8501,
dualpi2,1419817419,3345,0,0,0,0.017907,21931,0,9,0,1116,8,0,8518,
dualpi2,1419827695,3352,0,0,0,0.050034,16433,0,8,0,1116,8,0,8534,
dualpi2,1419837971,3359,0,0,0,0.032419,22238,0,9,0,1116,8,0,8550,
dualpi2,1419848247,3366,0,0,0,0.032921,16774,0,8,0,1116,8,0,8566,
dualpi2,1419858523,3373,0,0,0,0.033138,16886,0,9,0,1116,8,0,8582,
dualpi2,1419867331,3379,0,0,0,0.033666,22715,0,9,0,1116,8,0,8598,
dualpi2,1419877607,3386,0,0,0,0.052928,17196,0,10,0,1116,8,0,8614,
dualpi2,1419887883,3393,0,0,0,0.035270,23104,0,9,0,1116,8,0,8631,
dualpi2,1419898159,3400,0,0,0,0.055032,17523,0,8,0,1116,8,0,8647,
dualpi2,1419908435,3407,0,0,0,0.042402,19499,0,9,0,1116,8,0,8663,
dualpi2,1419918711,3414,0,0,0,0.037544,17809,0,8,0,1116,8,0,8679,
dualpi2,1419928987,3421,0,0,0,0.051204,17883,0,9,0,1116,8,0,8695,
dualpi2,1419939263,3428,0,0,0,0.039005,17992,0,8,0,1116,8,0,8711,
dualpi2,1419948071,3434,0,0,0,0.052629,19745,0,8,0,1116,8,0,8727,
dualpi2,1419958347,3441,0,0,0,0.045679,20155,0,11,0,1116,8,0,8743,
dualpi2,1419968623,3448,0,0,0,0.040859,22353,0,10,0,1116,8,0,8760,
dualpi2,1419978899,3455,0,0,0,0.068066,24250,0,11,0,1116,8,0,8776,
dualpi2,1419989175,3462,0,0,0,0.056212,24279,0,12,0,1116,8,0,8792,
dualpi2,1419999451,3469,0,0,0,0.076284,22701,0,9,0,1116,8,0,8808,
dualpi2,1420009727,3476,0,0,0,0.059287,20714,0,12,0,1116,8,0,8824,
dualpi2,1420018535,3482,0,0,0,0.066621,23009,0,10,0,1116,8,0,8840,
dualpi2,1420028811,3489,0,0,0,0.075040,24743,0,11,0,1116,8,0,8856,
dualpi2,1420039087,3496,0,0,0,0.063152,23319,0,10,0,1116,8,0,8873,
dualpi2,1420049363,3503,0,0,0,0.077762,23369,0,9,0,1116,8,0,8889,
dualpi2,1420059639,3510,0,0,0,0.065934,25328,0,12,0,1116,8,0,8905,
dualpi2,1420069915,3517,0,0,0,0.086233,25442,0,9,0,1116,8,0,8921,
dualpi2,1420080191,3524,0,0,0,0.087862,19910,0,10,0,1116,8,0,8937,
dualpi2,1420090467,3531,0,0,0,0.070880,25703,0,11,0,1116,8,0,8953,
dualpi2,1420099275,3537,0,0,0,0.090778,24209,0,11,0,1116,8,0,8969,
dualpi2,1420109551,3544,0,0,0,0.073816,25887,0,12,0,1116,8,0,8986,
dualpi2,1420119827,3551,0,0,0,0.093692,24444,0,11,0,1116,8,0,9002,
dualpi2,1420130103,3558,0,0,0,0.082173,20533,0,12,0,1116,8,0,9018,
dualpi2,1420140379,3565,0,0,0,0.078079,28520,0,13,0,1116,8,0,9034,
dualpi2,1420150655,3572,0,0,0,0.105848,24755,0,12,0,1116,8,0,9050,
dualpi2,1420160931,3579,0,0,0,0.094988,30583,0,13,0,1116,8,0,9066,
dualpi2,1420171207,3586,0,0,0,0.115587,25008,0,12,0,1116,8,0,9082,
dualpi2,1420180015,3592,0,0,0,0.099127,30913,0,14,0,1116,8,0,9099,
dualpi2,1420190291,3599,0,0,0,0.116997,29577,0,13,0,1116,8,0,9115,
dualpi2,1420200567,3606,0,0,0,0.105731,25737,0,12,0,1116,8,0,9131,
dualpi2,1420210843,3613,0,0,0,0.126326,31504,0,13,0,1116,8,0,9147,
dualpi2,1420221119,3620,0,0,0,0.109980,25901,0,12,0,1116,8,0,9163,
dualpi2,1420231395,3627,0,0,0,0.130781,31758,0,13,0,1116,9,0,9179,
dualpi2,1420241671,3634,0,0,0,0.127704,26183,0,12,0,1116,10,0,9195,
dualpi2,1420251947,3641,0,0,0,0.116601,26353,0,11,0,1116,10,0,9212,
dualpi2,1420260755,3647,0,0,0,0.116601,30964,0,12,0,1116,10,0,9227,
dualpi2,1420269563,3653,0,0,0,0.137178,28446,0,10,0,1116,11,0,9242,
dualpi2,1420279839,3660,0,0,0,0.120998,28068,0,9,0,1116,11,0,9257,
dualpi2,1420290115,3667,0,0,0,0.114711,20176,0,6,0,1116,11,0,9273,
dualpi2,1420300391,3674,0,0,0,0.110579,8158,0,3,0,1116,11,0,9289,
dualpi2,1420310667,3681,0,0,0,0.071354,5959,0,4,0,1116,11,0,9306,
dualpi2,1420319475,3687,0,0,0,0.062690,8267,0,4,0,1116,11,0,9322,
dualpi2,1420329751,3694,0,0,0,0.069351,8367,0,4,0,1116,11,0,9338,
dualpi2,1420340027,3701,0,0,0,0.060408,4545,0,5,0,1116,11,0,9354,
dualpi2,1420350303,3708,0,0,0,0.053694,10311,0,4,0,1116,11,0,9370,
dualpi2,1420360579,3715,0,0,0,0.071258,8798,0,5,0,1116,11,0,9386,
dualpi2,1420370855,3722,0,0,0,0.065096,10515,0,4,0,1116,11,0,9402,
dualpi2,1420381131,3729,0,0,0,0.069795,10703,0,5,0,1116,11,0,9418,
dualpi2,1420389939,3735,0,0,0,0.069140,11028,0,5,0,1116,11,0,9434,
dualpi2,1420400215,3742,0,0,0,0.049724,11135,0,4,0,1116,11,0,9451,
dualpi2,1420410491,3749,0,0,0,0.061041,9690,0,5,0,1116,11,0,9467,
dualpi2,1420420767,3756,0,0,0,0.065813,11447,0,6,0,1116,11,0,9483,
dualpi2,1420431043,3763,0,0,0,0.072999,13806,0,7,0,1116,11,0,9499,
dualpi2,1420441319,3770,0,0,0,0.073075,14065,0,6,0,1116,11,0,9515,
dualpi2,1420451595,3777,0,0,0,0.072760,14123,0,5,0,1116,11,0,9531,
dualpi2,1420461871,3784,0,0,0,0.078501,10191,0,6,0,1116,11,0,9547,
dualpi2,1420470679,3790,0,0,0,0.072454,14322,0,6,0,1116,11,0,9564,
dualpi2,1420480955,3797,0,0,0,0.072249,14510,0,9,0,1116,11,0,9580,
dualpi2,1420491231,3804,0,0,0,0.078183,16412,0,6,0,1116,11,0,9596,
dualpi2,1420501507,3811,0,0,0,0.072470,14778,0,7,0,1116,11,0,9612,
dualpi2,1420511783,3818,0,0,0,0.085562,10827,0,8,0,1116,11,0,9628,
dualpi2,1420522059,3825,0,0,0,0.078204,16686,0,5,0,1116,11,0,9644,
dualpi2,1420532335,3832,0,0,0,0.072573,11223,0,8,0,1116,11,0,9660,
dualpi2,1420542611,3839,0,0,0,0.078153,17024,0,5,0,1116,11,0,9677,
dualpi2,1420551419,3845,0,0,0,0.072613,15447,0,7,0,1116,11,0,9693,
dualpi2,1420561695,3852,0,0,0,0.091544,11686,0,8,0,1116,11,0,9709,
dualpi2,1420571971,3859,0,0,0,0.078624,17407,0,7,0,1116,11,0,9725,
dualpi2,1420582247,3866,0,0,0,0.092914,15945,0,10,0,1116,11,0,9741,
dualpi2,1420592523,3873,0,0,0,0.093110,21740,0,9,0,1116,11,0,9757,
dualpi2,1420602799,3880,0,0,0,0.088272,16132,0,8,0,1116,11,0,9773,
dualpi2,1420613075,3887,0,0,0,0.094223,21848,0,9,0,1116,11,0,9789,
dualpi2,1420621883,3893,0,0,0,0.089353,20215,0,9,0,1116,11,0,9806,
dualpi2,1420632159,3900,0,0,0,0.109086,16207,0,10,0,1116,11,0,9822,
dualpi2,1420642435,3907,0,0,0,0.096756,22067,0,9,0,1116,11,0,9838,
dualpi2,1420652711,3914,0,0,0,0.092044,16490,0,8,0,1116,11,0,9854,
dualpi2,1420662987,3921,0,0,0,0.092512,20735,0,9,0,1116,11,0,9870,
dualpi2,1420673263,3928,0,0,0,0.092897,16835,0,8,0,1116,11,0,9886,
dualpi2,1420683539,3935,0,0,0,0.112501,18786,0,9,0,1116,11,0,9902,
dualpi2,1420693815,3942,0,0,0,0.100325,18841,0,8,0,1116,11,0,9918,
dualpi2,1420702623,3948,0,0,0,0.095173,17351,0,8,0,1116,11,0,9935,
dualpi2,1420712899,3955,0,0,0,0.101707,23253,0,9,0,1116,12,0,9951,
dualpi2,1420723175,3962,0,0,0,0.096911,17824,0,8,0,1116,12,0,9967,
dualpi2,1420733451,3969,0,0,0,0.116539,19741,0,8,0,1116,13,0,9983,
dualpi2,1420743727,3976,0,0,0,0.104367,19744,0,6,0,1116,13,0,9999,
dualpi2,1420754003,3983,0,0,0,0.086069,10104,0,5,0,1116,13,0,10015,
dualpi2,1420764279,3990,0,0,0,0.058986,0,0,0,0,1116,13,0,10032,
dualpi2,1420773087,3996,0,0,0,0.037763,0,0,0,0,1116,13,0,10048,
dualpi2,1420783363,4003,0,0,0,0.041809,4293,0,3,0,1116,13,0,10064,
dualpi2,1420793639,4010,0,0,0,0.033268,538,0,2,0,1116,13,0,10080,
dualpi2,1420803915,4017,0,0,0,0.042903,4684,0,1,0,1116,13,0,10096,
dualpi2,1420814191,4024,0,0,0,0.029040,702,0,2,0,1116,13,0,10112,
dualpi2,1420822999,4030,0,0,0,0.026639,0,0,0,0,1116,13,0,10129,
dualpi2,1420834743,4038,0,0,0,0.024238,1167,0,2,0,1116,13,0,10145,
dualpi2,1420843551,4044,0,0,0,0.021836,0,0,0,0,1116,13,0,10161,
dualpi2,1420855295,4052,0,0,0,0.031960,0,0,0,0,1116,13,0,10177,
dualpi2,1420864103,4058,0,0,0,0.017631,1592,0,2,0,1116,13,0,10193,
dualpi2,1420874379,4065,0,0,0,0.027724,26,0,1,0,1116,13,0,10209,
dualpi2,1420884655,4072,0,0,0,0.013425,5699,0,4,0,1116,13,0,10225,
dualpi2,1420894931,4079,0,0,0,0.024175,4103,0,3,0,1116,13,0,10241,
dualpi2,1420905207,4086,0,0,0,0.029594,5713,0,2,0,1116,13,0,10257,
dualpi2,1420915483,4093,0,0,0,0.014736,4462,0,3,0,1116,13,0,10274,
dualpi2,1420925759,4100,0,0,0,0.031725,508,0,2,0,1116,13,0,10290,
dualpi2,1420936035,4107,0,0,0,0.011549,6354,0,3,0,1116,13,0,10306,
dualpi2,1420944843,4113,0,0,0,0.028611,4889,0,3,0,1116,13,0,10322,
dualpi2,1420955119,4120,0,0,0,0.021752,6635,0,2,0,1116,13,0,10338,
dualpi2,1420965395,4127,0,0,0,0.007094,5145,0,3,0,1116,13,0,10354,
dualpi2,1420975671,4134,0,0,0,0.023825,3009,0,2,0,1116,13,0,10371,
dualpi2,1420985947,4141,0,0,0,0.003969,5468,0,3,0,1116,13,0,10387,
dualpi2,1420996223,4148,0,0,0,0.020839,1643,0,2,0,1116,13,0,10403,
dualpi2,1421006499,4155,0,0,0,0.014193,7512,0,3,0,1116,13,0,10419,
dualpi2,1421016775,4162,0,0,0,0.000000,2075,0,2,0,1116,13,0,10435,
dualpi2,1421025583,4168,0,0,0,0.016704,4206,0,2,0,1116,13,0,10452,
dualpi2,1421035859,4175,0,0,0,0.000000,6445,0,7,0,1116,13,0,10468,
dualpi2,1421046135,4182,0,0,0,0.030608,8478,0,4,0,1116,13,0,10484,
dualpi2,1421056411,4189,0,0,0,0.024509,12542,0,5,0,1116,13,0,10500,
dualpi2,1421066687,4196,0,0,0,0.029486,6858,0,4,0,1116,13,0,10516,
dualpi2,1421076963,4203,0,0,0,0.023173,12619,0,3,0,1116,13,0,10532,
dualpi2,1421087239,4210,0,0,0,0.009035,7117,0,6,0,1116,13,0,10548,
dualpi2,1421097515,4217,0,0,0,0.021354,9121,0,3,0,1116,13,0,10565,
dualpi2,1421106323,4223,0,0,0,0.007179,11433,0,5,0,1116,13,0,10581,
dualpi2,1421116599,4230,0,0,0,0.025143,7577,0,6,0,1116,13,0,10597,
dualpi2,1421126875,4237,0,0,0,0.018733,13476,0,3,0,1116,13,0,10613,
