Timestamp: 30650000.197,ECN Marks counter: 556444,Dropped Packets counter: 95935,Packet counter: 8224444,
dualpi2,639023369,178636,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22838,
dualpi2,639030431,178743,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22856,
dualpi2,639038483,178865,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22875,
dualpi2,639044753,178960,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22894,
dualpi2,639049835,179037,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22912,
dualpi2,639056765,179142,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22930,
dualpi2,639067259,179301,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22949,
dualpi2,639074849,179416,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22968,
dualpi2,639080987,179509,1279,0,0,0.000000,0,0,0,0,804,5854,125527,22986,
dualpi2,639088511,179623,1279,0,0,0.000000,1,0,1,0,804,5854,125527,23005,
dualpi2,639098345,179772,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23024,
dualpi2,639106133,179890,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23042,
dualpi2,639111545,179972,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23061,
dualpi2,639117551,180063,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23079,
dualpi2,639130157,180254,1279,0,0,0.000000,2772,0,6,0,804,5854,125527,23098,
dualpi2,639141707,180429,1279,0,0,0.003491,2700,0,36,0,804,5854,125527,23116,
dualpi2,639149957,180554,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23135,
dualpi2,639155633,180640,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23153,
dualpi2,639161507,180729,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23172,
dualpi2,639171407,180879,1279,0,0,0.000000,919,0,4,0,804,5854,125527,23190,
dualpi2,639183023,181055,1279,0,0,0.003650,8278,0,5,0,804,5854,125527,23209,
dualpi2,639191603,181185,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23227,
dualpi2,639199259,181301,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23246,
dualpi2,639203615,181367,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23264,
dualpi2,639210083,181465,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23283,
dualpi2,639218333,181590,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23301,
dualpi2,639227507,181729,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23320,
dualpi2,639234239,181831,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23338,
dualpi2,639237275,181877,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23357,
dualpi2,639242357,181954,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23375,
dualpi2,639253115,182117,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23394,
dualpi2,639258989,182206,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23413,
dualpi2,639263519,182273,1279,0,0,0.000000,0,0,0,0,804,5854,125527,23431,
dualpi2,639274163,182421,1279,0,0,0.000000,6738,0,45,0,804,5854,125527,23450,
dualpi2,639283031,182543,1279,0,0,0.029216,0,0,0,0,804,5854,125527,23468,
dualpi2,639295349,182708,1279,0,0,0.020741,8554,0,107,0,804,5854,125527,23487,
dualpi2,639306947,182871,1279,0,0,0.048242,19265,34,35,1,804,5856,125527,23505,
dualpi2,639317105,183024,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23524,
dualpi2,639325799,183155,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23542,
dualpi2,639334211,183281,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23561,
dualpi2,639342791,183409,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23580,
dualpi2,639348245,183490,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23598,
dualpi2,639355337,183596,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23617,
dualpi2,639365687,183751,1279,0,0,0.000000,1700,0,8,0,804,5856,125527,23635,
dualpi2,639373835,183873,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23654,
dualpi2,639381161,183982,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23672,
dualpi2,639387545,184078,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23691,
dualpi2,639400337,184270,1279,0,0,0.008795,3684,0,9,0,804,5856,125527,23709,
dualpi2,639406349,184360,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23728,
dualpi2,639416765,184514,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23746,
dualpi2,639424385,184628,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23765,
dualpi2,639432067,184743,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23784,
dualpi2,639441745,184888,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23802,
dualpi2,639448741,184994,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23821,
dualpi2,639460429,185168,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23839,
dualpi2,639467503,185273,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23858,
dualpi2,639478123,185431,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23876,
dualpi2,639482449,185496,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23895,
dualpi2,639490945,185624,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23913,
dualpi2,639495511,185693,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23932,
dualpi2,639505603,185845,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23950,
dualpi2,639511393,185932,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23969,
dualpi2,639520105,186062,1279,0,0,0.000000,0,0,0,0,804,5856,125527,23987,
dualpi2,639529209,186198,1279,0,0,0.000000,1174,0,7,0,804,5856,125527,24006,
dualpi2,639535209,186288,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24025,
dualpi2,639545479,186441,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24043,
dualpi2,639552829,186552,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24062,
dualpi2,639560785,186670,1279,0,0,0.000000,256,23,5,1,804,5856,125527,24080,
dualpi2,639566761,186760,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24098,
dualpi2,639575917,186898,1279,0,0,0.000000,3593,0,41,0,804,5856,125527,24117,
dualpi2,639587107,187067,1279,0,0,0.023545,0,0,0,0,804,5856,125527,24136,
dualpi2,639595249,187188,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24154,
dualpi2,639603247,187307,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24173,
dualpi2,639612693,187448,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24191,
dualpi2,639620481,187564,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24210,
dualpi2,639630877,187720,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24228,
dualpi2,639640135,187859,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24247,
dualpi2,639647551,187969,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24265,
dualpi2,639657733,188122,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24284,
dualpi2,639665267,188233,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24302,
dualpi2,639673403,188355,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24321,
dualpi2,639681257,188472,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24339,
dualpi2,639690727,188613,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24358,
dualpi2,639698439,188725,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24377,
dualpi2,639706729,188846,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24395,
dualpi2,639716617,188994,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24414,
dualpi2,639725475,189123,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24432,
dualpi2,639735189,189268,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24451,
dualpi2,639744431,189405,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24469,
dualpi2,639750865,189500,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24488,
dualpi2,639758011,189605,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24506,
dualpi2,639769177,189770,1279,0,0,0.000000,20,0,4,0,804,5856,125527,24525,
dualpi2,639779175,189919,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24543,
dualpi2,639788679,190061,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24562,
dualpi2,639796917,190184,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24581,
dualpi2,639807831,190347,1279,0,0,0.000000,1906,136,18,1,804,5856,125527,24599,
dualpi2,639815649,190464,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24618,
dualpi2,639826373,190622,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24637,
dualpi2,639833033,190720,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24655,
dualpi2,639841481,190846,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24674,
dualpi2,639848969,190958,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24692,
dualpi2,639861697,191148,1279,0,0,0.008086,7137,0,28,0,804,5856,125527,24711,
dualpi2,639870519,191279,1279,0,0,0.000438,0,0,0,0,804,5856,125527,24729,
dualpi2,639880731,191431,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24748,
dualpi2,639890813,191580,1279,0,0,0.000000,910,24,9,1,804,5856,125527,24766,
dualpi2,639901121,191734,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24785,
dualpi2,639910889,191880,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24803,
dualpi2,639920843,192027,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24822,
dualpi2,639929369,192154,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24841,
dualpi2,639938837,192294,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24859,
dualpi2,639949531,192453,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24878,
dualpi2,639960933,192624,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24896,
dualpi2,639969225,192748,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24915,
dualpi2,639978523,192887,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24933,
dualpi2,639988849,193040,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24952,
dualpi2,639999635,193199,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24970,
dualpi2,640008035,193323,1279,0,0,0.000000,0,0,0,0,804,5856,125527,24989,
dualpi2,640015821,193438,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25007,
dualpi2,640024899,193573,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25026,
dualpi2,640031459,193669,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25044,
dualpi2,640038505,193774,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25063,
dualpi2,640047191,193903,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25081,
dualpi2,640058271,194069,1279,0,0,0.000000,4426,0,20,0,804,5856,125527,25100,
dualpi2,640067223,194203,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25118,
dualpi2,640077591,194357,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25137,
dualpi2,640087857,194512,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25156,
dualpi2,640098425,194668,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25175,
dualpi2,640105559,194775,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25193,
dualpi2,640113347,194893,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25212,
dualpi2,640122917,195038,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25231,
dualpi2,640127735,195111,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25250,
dualpi2,640133081,195192,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25269,
dualpi2,640140209,195300,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25287,
dualpi2,640145291,195377,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25306,
dualpi2,640151057,195464,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25324,
dualpi2,640156139,195541,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25343,
dualpi2,640162277,195634,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25362,
dualpi2,640170725,195762,1279,0,0,0.000000,1514,0,8,0,804,5856,125527,25380,
dualpi2,640175015,195827,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25399,
dualpi2,640182209,195936,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25418,
dualpi2,640186235,195997,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25437,
dualpi2,640194023,196115,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25455,
dualpi2,640202867,196249,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25474,
dualpi2,640211117,196374,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25493,
dualpi2,640219499,196501,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25512,
dualpi2,640226297,196604,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25530,
dualpi2,640236131,196753,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25549,
dualpi2,640243853,196870,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25567,
dualpi2,640252433,197000,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25586,
dualpi2,640260155,197117,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25605,
dualpi2,640267349,197226,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25624,
dualpi2,640273157,197314,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25642,
dualpi2,640280747,197429,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25661,
dualpi2,640289657,197564,1279,0,0,0.004197,0,0,0,0,804,5856,125527,25680,
dualpi2,640298105,197692,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25698,
dualpi2,640307015,197827,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25717,
dualpi2,640311833,197900,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25736,
dualpi2,640318697,198004,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25754,
dualpi2,640325297,198104,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25773,
dualpi2,640329719,198171,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25792,
dualpi2,640335857,198264,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25810,
dualpi2,640342259,198361,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25829,
dualpi2,640349849,198476,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25848,
dualpi2,640356119,198571,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25867,
dualpi2,640364567,198699,1279,0,0,0.005867,2501,0,19,0,804,5856,125527,25886,
dualpi2,640371101,198798,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25904,
dualpi2,640379219,198921,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25923,
dualpi2,640384895,199007,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25941,
dualpi2,640393079,199131,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25960,
dualpi2,640400867,199249,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25979,
dualpi2,640406609,199336,1279,0,0,0.000000,0,0,0,0,804,5856,125527,25997,
dualpi2,640415387,199469,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26016,
dualpi2,640425947,199629,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26034,
dualpi2,640434593,199760,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26053,
dualpi2,640441655,199867,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26072,
dualpi2,640451687,200019,1279,0,0,0.000000,557,0,3,0,804,5856,125527,26091,
dualpi2,640458749,200126,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26110,
dualpi2,640462907,200189,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26129,
dualpi2,640467923,200265,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26147,
dualpi2,640479869,200446,1279,0,0,0.001280,2577,0,31,0,804,5856,125527,26165,
dualpi2,640486469,200546,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26184,
dualpi2,640494785,200672,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26202,
dualpi2,640502441,200788,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26221,
dualpi2,640510757,200914,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26240,
dualpi2,640516631,201003,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26258,
dualpi2,640521449,201076,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26277,
dualpi2,640532339,201241,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26296,
dualpi2,640536629,201306,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26314,
dualpi2,640544813,201430,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26333,
dualpi2,640554911,201583,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26351,
dualpi2,640563821,201718,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26370,
dualpi2,640571543,201835,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26389,
dualpi2,640577153,201920,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26408,
dualpi2,640582235,201997,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26426,
dualpi2,640590551,202123,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26445,
dualpi2,640600187,202269,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26464,
dualpi2,640607843,202385,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26482,
dualpi2,640616489,202516,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26501,
dualpi2,640623221,202618,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26519,
dualpi2,640632857,202764,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26538,
dualpi2,640640975,202887,1279,0,0,0.000739,0,0,0,0,804,5856,125527,26556,
dualpi2,640650017,203024,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26575,
dualpi2,640657673,203140,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26594,
dualpi2,640666583,203275,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26613,
dualpi2,640673183,203375,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26631,
dualpi2,640681499,203501,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26650,
dualpi2,640689815,203627,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26669,
dualpi2,640696151,203723,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26688,
dualpi2,640701299,203801,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26707,
dualpi2,640708757,203914,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26726,
dualpi2,640718393,204060,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26744,
dualpi2,640725389,204166,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26763,
dualpi2,640734761,204308,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26782,
dualpi2,640740833,204400,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26801,
dualpi2,640746443,204485,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26819,
dualpi2,640755683,204625,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26838,
dualpi2,640764725,204762,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26857,
dualpi2,640772843,204885,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26876,
dualpi2,640781489,205016,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26894,
dualpi2,640789013,205130,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26913,
dualpi2,640798649,205276,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26931,
dualpi2,640805447,205379,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26950,
dualpi2,640815413,205530,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26969,
dualpi2,640821485,205622,1279,0,0,0.000000,0,0,0,0,804,5856,125527,26987,
dualpi2,640830923,205765,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27006,
dualpi2,640836731,205853,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27025,
dualpi2,640844255,205967,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27044,
dualpi2,640852439,206091,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27062,
dualpi2,640857257,206164,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27081,
dualpi2,640864067,206267,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27099,
dualpi2,640874561,206426,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27118,
dualpi2,640879379,206499,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27136,
dualpi2,640888685,206640,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27155,
dualpi2,640894295,206725,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27174,
dualpi2,640903337,206862,1279,0,0,0.000000,0,1,0,1,804,5856,125527,27193,
dualpi2,640910003,206963,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27211,
dualpi2,640917197,207072,1279,0,0,0.002821,1624,0,10,0,804,5856,125527,27230,
dualpi2,640927493,207228,1279,0,0,0.000000,151,0,5,0,804,5856,125527,27249,
dualpi2,640938251,207391,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27267,
dualpi2,640945379,207499,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27286,
dualpi2,640951253,207588,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27304,
dualpi2,640959371,207711,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27323,
dualpi2,640964849,207794,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27341,
dualpi2,640973429,207924,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27360,
dualpi2,640980359,208029,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27378,
dualpi2,640988477,208152,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27397,
dualpi2,640997123,208283,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27416,
dualpi2,641007155,208435,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27434,
dualpi2,641014085,208540,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27453,
dualpi2,641026361,208726,1279,0,0,0.003769,1903,0,9,0,804,5856,125527,27472,
dualpi2,641033225,208830,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27490,
dualpi2,641041277,208952,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27509,
dualpi2,641048537,209062,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27527,
dualpi2,641059163,209223,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27546,
dualpi2,641065235,209315,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27565,
dualpi2,641071109,209404,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27583,
dualpi2,641077049,209494,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27602,
dualpi2,641082065,209570,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27621,
dualpi2,641092361,209726,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27640,
dualpi2,641101271,209861,1279,0,0,0.000000,790,121,3,1,804,5856,125527,27658,
dualpi2,641110577,210002,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27678,
dualpi2,641117879,210113,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27697,
dualpi2,641126591,210245,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27715,
dualpi2,641133917,210356,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27733,
dualpi2,641144543,210517,1279,0,0,0.003771,0,0,0,0,804,5856,125527,27752,
dualpi2,641149823,210597,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27771,
dualpi2,641157545,210714,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27789,
dualpi2,641167775,210869,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27808,
dualpi2,641173649,210958,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27826,
dualpi2,641182757,211096,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27845,
dualpi2,641190215,211209,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27863,
dualpi2,641196947,211311,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27882,
dualpi2,641203217,211406,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27900,
dualpi2,641214185,211572,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27919,
dualpi2,641218079,211631,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27937,
dualpi2,641225999,211751,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27956,
dualpi2,641233919,211871,1279,0,0,0.000000,261,0,2,0,804,5856,125527,27975,
dualpi2,641244743,212035,1279,0,0,0.000000,0,0,0,0,804,5856,125527,27994,
dualpi2,641248571,212093,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28012,
dualpi2,641254049,212176,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28031,
dualpi2,641259329,212256,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28049,
dualpi2,641270549,212426,1279,0,0,0.004299,0,0,0,0,804,5856,125527,28068,
dualpi2,641276621,212518,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28087,
dualpi2,641285597,212654,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28106,
dualpi2,641292923,212765,1279,0,0,0.000000,1,0,1,0,804,5856,125527,28125,
dualpi2,641300711,212883,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28143,
dualpi2,641310677,213034,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28162,
dualpi2,641317607,213139,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28181,
dualpi2,641326253,213270,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28199,
dualpi2,641334701,213398,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28218,
dualpi2,641343677,213534,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28237,
dualpi2,641350079,213631,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28256,
dualpi2,641357999,213751,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28275,
dualpi2,641366249,213876,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28293,
dualpi2,641375423,214015,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28312,
dualpi2,641380967,214099,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28331,
dualpi2,641387765,214202,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28349,
dualpi2,641393375,214287,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28368,
dualpi2,641402549,214426,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28387,
dualpi2,641410601,214548,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28405,
dualpi2,641422151,214723,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28425,
dualpi2,641431193,214860,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28443,
dualpi2,641437661,214958,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28462,
dualpi2,641444591,215063,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28481,
dualpi2,641452577,215184,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28499,
dualpi2,641462345,215332,1279,0,0,0.000000,482,0,9,0,804,5856,125527,28519,
dualpi2,641469341,215438,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28538,
dualpi2,641477657,215564,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28557,
dualpi2,641485841,215688,1279,0,0,0.000000,0,0,0,0,804,5856,125527,28575,
